3.982206631838674198e-05,-8.864451633014485906e-05,-6.710818292896706739e-05,4.649751027012518397e-05,-1.406070653675801680e-04,-1.224475443785501879e-04,-2.418068895395392051e-04,7.775192092936475787e-05,2.841367845128983205e-05,4.990497339011964187e-05,-1.538986720679944459e-05,4.633624328460301904e-05,-3.012546217538552486e-05,-2.894249184482752097e-04,5.348066582361561217e-05,2.140041547938843953e-04,7.698756330643265438e-05
3.314192534288528335e-05,-7.049392884137938454e-05,-3.517271586719924038e-05,3.798879454070188419e-05,-1.220965614318954718e-04,-1.218923028784770369e-04,-2.295352021116067514e-04,1.849084135217116771e-04,4.445356449417112952e-05,9.288627076524214141e-05,-4.062990807870911763e-05,-1.667127116758440012e-04,-1.018080606071456839e-04,-3.089310619735478490e-04,1.624090620318426308e-04,1.344214637993337022e-04,-2.160743018548937129e-05
1.634326780282325140e-05,-3.942290552672513291e-05,-5.504028921975577835e-05,-3.258144102957646432e-05,-8.523735226919619166e-05,-7.284515246649310980e-05,-1.703996489453682059e-04,1.305760954686035677e-04,7.389035709107017260e-05,9.035932979765886144e-05,-4.471009050321594159e-05,1.811429406452250498e-05,-5.916744584055917791e-05,-1.033304831359372646e-04,9.357854787961863052e-05,2.184737801270678786e-04,-3.920978974212953132e-05
3.205736139213507087e-05,-6.589500721584580533e-05,-2.827801232566844945e-05,5.160192649364104808e-06,-1.314967678976124567e-04,-1.202333399430477771e-04,-1.107214696137029316e-04,1.234261224678268347e-04,9.304424053154795231e-05,9.631906830890684084e-05,9.561488623381141723e-05,-5.468863680249883003e-05,-3.933504682292286709e-05,-1.004149744001012190e-04,-2.270767861110149508e-07,9.163985604448580740e-05,-1.682595691018749491e-04
1.864849722546683272e-05,-4.478920899035397456e-05,-4.323017768185206488e-05,9.639193924934682598e-06,-9.243223740865215703e-05,-6.747350516070454974e-05,-1.297854848057565936e-04,1.381123493377877775e-04,5.528043870365938428e-05,9.154018836023660930e-05,1.045555127275478690e-04,-1.603400069651977325e-04,1.590510688559796870e-05,-5.529020033999125397e-05,-3.431387694976131781e-05,1.938770278793036433e-04,-2.593499905301382245e-05
3.360614971549601778e-04,-1.058573689673856968e-04,2.795273930439197329e-05,-1.589411939963890298e-04,-1.282545193161127996e-04,2.600437752392649850e-05,-7.648189184670542917e-05,-4.355671230867632471e-05,-6.115184312892698367e-07,-4.431189522311408706e-05,-1.696882786885775649e-04,-1.359589718629365816e-05,-2.460508877160811898e-04,-4.197410271640436975e-04,1.111493188340462304e-04,-2.046674232064870299e-05,1.533505139473227566e-05
-1.407327928546427118e-05,1.492925644780825284e-04,7.975946451878949657e-04,-2.686276999157016307e-05,4.926950144210984553e-04,-2.889791914342480913e-04,-5.351576972208775757e-04,-3.444011798826632199e-04,5.425252688032870026e-04,7.661978529134629836e-04,-2.043731216131988195e-03,3.403477229187982687e-05,-1.413086967725784735e-03,-3.246792219148047446e-03,-7.106240004209822374e-04,1.387385074951263172e-03,-8.860479034162690353e-04
-1.724585925594750743e-04,-5.381839164528728122e-04,2.552419264810949317e-04,-7.850485314801634030e-06,1.176268326088169902e-04,-8.377761431018366243e-05,-1.759402033272512754e-04,-1.433169053662703384e-04,2.290304227896097262e-05,2.943355302173313644e-04,-1.763817537789758895e-03,-3.122809966837357724e-04,-5.258811002419854636e-04,-1.506170062007225127e-03,8.962231382901922599e-05,-3.055461661609766523e-05,-4.744170541687649950e-04
-1.687103375033032209e-04,-6.121565348150151756e-04,1.592312555120070812e-04,4.585536028717787291e-05,1.639462324542074589e-04,-1.420505756499308909e-04,-1.951360508825915666e-04,-1.515746983239579001e-04,4.609820246558873972e-05,-1.390256873183379367e-04,-1.633522050078993352e-03,-5.957944842698231032e-04,-5.411191863128994150e-04,-1.397080308999112085e-03,7.125890965056437445e-05,-2.609527875677025732e-04,-5.244689502486018584e-04
-1.870075497987877078e-04,-5.709329914232678244e-04,3.023246685084612353e-04,-8.085842901468052860e-05,2.202293997414207186e-04,-1.549087385564474327e-04,-9.300982770096297505e-05,-1.008964878804981041e-04,2.585995480139047990e-04,-6.712200347295888480e-05,-1.649991339624063856e-03,-4.376154139457530314e-04,-5.307086902908651196e-04,-1.133420643513933330e-03,3.669357569896670047e-04,1.887653962787975160e-05,-3.611323795892290925e-04
-2.013490085457293093e-04,-5.889934398917986633e-04,1.890068716151668685e-04,-1.037378379527366478e-05,1.161454916511250787e-04,-1.040197332673670948e-04,-1.531492730821958201e-04,-9.059423224737514718e-05,2.613388831503170480e-04,-3.342669605875230455e-04,-1.615569650034035572e-03,-7.027006449248244862e-04,-2.305997479512179480e-04,-9.682911275256028466e-04,3.600789298593635567e-04,-1.905676129586250124e-04,-2.161156181675124720e-04
-2.032020825866360809e-04,-5.113822797049960393e-04,2.974016639901163966e-04,-1.077008460032179626e-04,1.832441427158662203e-04,-1.102154713625939908e-04,-1.872616028770926575e-04,-1.963821920149229415e-04,8.877593136686071291e-05,-6.546941069691617897e-05,-1.487209606925485100e-03,-4.491699115054745826e-04,-3.141751548042931701e-04,-8.039909353142450860e-04,1.098826345659946832e-04,-1.503778884242876017e-04,-6.257513287398029775e-04
-1.787824746812280777e-04,-4.917405809453583932e-04,2.785615368769408314e-04,-8.951169239328665749e-05,8.669787473100776091e-05,-2.080330605408511056e-04,-3.826027604055904572e-05,-2.366003274529991079e-05,2.017043517749853943e-04,-9.675131986687243257e-05,-1.518060811605624616e-03,-3.261134408175072252e-04,-4.504176268233548255e-04,-8.598079496543206517e-04,1.929816688839891862e-04,-1.417861380059028489e-04,-3.875787561800901919e-04
-1.449693823407591513e-04,-4.352799310960330154e-04,2.146337792114101476e-04,-2.026532425592846349e-05,4.282360221236667064e-05,-2.230126400169754781e-04,-1.041312344117481161e-05,-1.480636047120886800e-04,1.400475694612323969e-04,-9.407058867596143734e-05,-1.196477625542246301e-03,-3.528082757428759888e-04,-3.416872580978820117e-04,-6.910707537021014988e-04,1.315259082548285907e-04,-2.615978889804910842e-05,-2.279173504847829129e-04
-1.424874248837447032e-04,-3.664555840922758081e-04,1.562192892514600265e-04,-6.214055710238360487e-05,7.478479037962171717e-05,-6.935218343452579791e-05,-5.010381939252027693e-05,-1.539286355743418888e-04,1.829419482395530899e-04,4.873378146852004956e-06,-9.601279639638470769e-04,-3.797253026897750195e-04,-2.706623289785272182e-04,-5.913624688484538832e-04,1.893437176594316845e-04,-2.678537881904903854e-04,-4.139905005430351059e-05
-5.721999365722009933e-05,3.258204698434644759e-05,-1.709001816260509031e-04,-3.620665731380966331e-04,-3.762634637543518681e-04,-2.607571177220876227e-05,1.217010979244252951e-05,-5.613933125725308739e-06,-1.549338966194004590e-05,4.604262030395024636e-06,-1.769978975158341948e-05,-2.895327223258259721e-06,1.279175964828890844e-04,2.284578343833176990e-04,4.953561518663536316e-05,-1.846981358863392149e-05,-7.264403886404969179e-06
1.025936209021466447e-04,4.060664186530940151e-05,2.676410502165037469e-04,6.729791794301235424e-06,7.961931443611402549e-05,2.300874126129263779e-04,-1.472415627387239413e-04,-1.010384935450600629e-04,3.802644299284489650e-04,1.909110407862389582e-04,1.842088296850760362e-04,2.917844683900684406e-04,-5.631029042277139757e-04,-1.808353547987277907e-03,-4.757538463100123962e-04,5.027608771024490381e-04,-6.978623053709654604e-05
5.483141073130437954e-05,-6.752803051355910828e-05,1.908790998410648859e-05,1.186587499326386473e-05,5.144553842861964853e-05,5.433477179915853760e-05,1.747726689153687808e-05,-2.294291075243055553e-05,1.413943604173262822e-04,1.155698689606678300e-04,1.003797939786393954e-04,1.140648767899312110e-04,-2.943980729794314403e-04,-9.051184379261644104e-04,-2.561326383948147201e-04,9.094051587254351507e-05,1.511972960662834374e-04
4.353398373394911611e-05,-6.303566715971029835e-05,1.378964219216108346e-06,-6.773125727976143260e-07,4.447150012872829567e-05,-2.481911297537662330e-05,3.215528992701663217e-05,1.744279258760562389e-05,5.605373932071779894e-05,-4.784235404493788201e-07,5.945624386397812530e-05,5.313990611843234216e-05,-2.241611465499325734e-04,-6.538664813347873665e-04,-1.512344872345378543e-04,7.652115755975302672e-05,5.290258924023450590e-06
3.076054673512059324e-05,-6.797112788990541585e-05,1.822567711935846980e-05,-8.680207186707103044e-06,6.017555737908757894e-05,-3.151320414837940925e-05,2.250564766119421208e-05,6.141828487818318428e-06,1.293072412164524931e-04,8.169240820443695759e-05,9.657956988809762082e-05,2.612229446739392126e-05,-1.793942279893490901e-04,-5.334306255208797701e-04,-6.564922315951348634e-05,7.360168264247848966e-05,-4.030534112052680561e-05
2.524393527483827091e-05,-7.146395676226967428e-05,-4.553169744941873769e-06,-4.112922352382190392e-06,1.373303897450990937e-05,-5.329776448599219204e-05,2.690935873760902849e-05,7.271880661142164991e-06,7.792654156440756224e-05,2.221162660929328298e-05,8.100273796833408675e-05,4.540653441469561419e-05,-1.612557770892219502e-04,-4.493338856755545998e-04,-8.599488293734234277e-05,1.152837815598946298e-04,1.830153647350068677e-05
2.315540600084049216e-05,-6.059362985389237053e-05,-3.378675455756185858e-07,-2.046525732163728646e-05,1.105523713232967207e-05,-1.679371393099568825e-05,5.265293560109488567e-05,-6.547077805866697053e-06,8.753278437506776058e-05,7.011682588403088661e-05,8.782448273973802674e-05,3.196256235966915679e-05,-1.268046051480552021e-04,-3.436541816676711813e-04,-7.306681979197075241e-05,-2.715101231693213684e-05,-4.022406383908287773e-05
9.544143130415502896e-06,-6.202079415243346317e-05,-9.902474216775473186e-06,-2.832984099983099985e-05,2.618749344277544524e-05,-5.789072490344921438e-05,4.983262918702150752e-05,2.432688503798980269e-06,8.312775203831996966e-05,3.350639816312664257e-05,1.097532897660200073e-04,2.608058414224035076e-05,-1.000815790600205615e-04,-2.697184151311846989e-04,8.360420577846235920e-06,6.544765045572530473e-05,-2.382876640792562007e-06
1.542329380996971559e-05,-5.563931062217368750e-05,-3.108240161953431259e-05,-1.483601771846184813e-05,2.655908170662003392e-05,-6.181792448264291273e-05,4.456255467119813672e-05,-5.674797129835268519e-05,4.432449500893882532e-05,4.163241129750864194e-05,9.944591632935456508e-05,1.718367878628848018e-05,-1.495872193531076614e-04,-2.965228029957682585e-04,-6.395408030005045427e-05,2.738365976957345924e-05,3.639137961547895139e-08
9.053559544920313805e-06,-4.926256623269984429e-05,3.170183627182684841e-06,-1.987812183009632298e-05,2.328397682016170828e-05,-5.353650005008965735e-05,2.166555986422413405e-05,-4.819351042481212841e-05,7.327654523403518837e-05,4.112779017825762514e-05,9.457333247140114910e-05,-8.538281230698942733e-06,-1.121977854630373003e-04,-2.614014392934671895e-04,-9.191348936389802241e-05,-1.789847701912592118e-05,4.896743481550225536e-06
-1.421666548029835201e-05,5.099893612972337611e-05,-2.320245071911576298e-05,2.011011853577659788e-05,7.193917649242901930e-05,-5.094104180817136479e-06,9.039418931455943319e-05,-2.871773703915287052e-06,-5.473356631806229562e-05,-2.756503746733217244e-04,8.274083118698288613e-05,6.511837024684877327e-04,7.128691538302320621e-04,-8.566197735651266470e-04,-6.489727978530581906e-04,1.663568174683627407e-04,-2.325250469484623167e-04
-1.701785895293826906e-04,5.747019634615090859e-04,-2.919858696923419909e-04,1.813905238387741121e-04,7.777933081172480091e-04,-5.010261883566970170e-05,1.037779063748192881e-03,-5.009103466285071338e-05,-6.093515124170786586e-04,-3.119393684699767622e-03,9.336759512162158417e-04,7.303224013812841149e-03,7.994305251864182449e-03,-9.643528401906947128e-03,-7.311422586749649448e-03,1.770581777093945203e-03,-2.561420964925998928e-03
1.289169746819811887e-03,-4.023012900411033674e-04,1.904224446320310776e-04,-7.214288106077413904e-04,-2.144396345259206010e-04,6.619572397605437127e-05,-4.102652613973898342e-04,-1.362467077209289287e-05,-2.951642899397858864e-05,-1.263141011531439229e-04,-6.406320709654248630e-04,-7.340431876437503427e-04,-1.753279339701697493e-03,-1.251861428113798047e-03,5.243435076107407986e-04,-2.817737113178236048e-06,3.500606786356244950e-04
1.454162199049359797e-02,-4.450205808920477089e-03,1.957158041894919900e-03,-8.382397517404042986e-03,-2.706007924067683774e-03,8.190382131557647546e-04,-4.578185912414291063e-03,-1.888811820598366715e-04,-3.369600145362600259e-04,-1.388054672082255844e-03,-6.755882111974608785e-03,-8.173834909987708064e-03,-1.976107745170510577e-02,-1.409904705034543265e-02,5.808225986779663383e-03,-5.071983985916301657e-05,4.107457534217377922e-03
-1.239048166273730217e-03,6.541544019014033234e-04,-2.751138870406071198e-03,-5.425851721876321504e-03,-5.712252240799779550e-03,-1.049817281369320619e-03,3.504740151849465948e-04,6.786419621841740342e-04,-9.449291765567753359e-04,1.518096528553517931e-04,-4.585297109873960738e-04,2.876278803619658790e-04,5.790187857532928806e-03,1.032614128355422746e-02,2.129001356619875281e-03,-6.420965553288451779e-04,-2.910525049593091530e-04
-1.518632904381279555e-02,8.285598748473338784e-03,-3.869255201816861750e-02,-7.913283657697041396e-02,-8.277452640392070349e-02,-1.046617725483672649e-02,3.912296798425731782e-03,4.126229645169590850e-03,-8.499382911419099684e-03,1.717260412980022976e-03,-5.299680676577794847e-03,1.581977026985586761e-03,5.519628415269799138e-02,9.865390850860278338e-02,2.050022134224171663e-02,-6.698536592092226537e-03,-2.802831894858919155e-03
2.504892813968895173e-06,-9.273260876942490348e-07,3.143707610904242760e-06,-1.645757348860429623e-07,-4.323754020451326761e-06,-3.351377142575630984e-06,-4.576048673771292699e-06,3.351398443073331636e-06,1.368236158188888944e-06,5.686590301002506557e-06,-1.577034496664733971e-06,2.535389121405198680e-06,9.395498712624962790e-07,-1.164466200792735582e-05,2.397268865889041054e-06,2.342635055729008420e-05,-1.049178409717980507e-05
-6.151183017812547893e-06,-1.568348795470040391e-05,1.656564137420897976e-05,4.343119981110951184e-07,1.054315982920638380e-05,-7.623997472366159973e-06,-8.411060022103911314e-06,-6.519829032141845083e-06,8.630276327763966519e-06,3.655695987423408000e-06,-6.305870660280159799e-05,-1.565154548213863178e-05,-2.411675792179597994e-05,-5.154467036915707639e-05,2.243080174087058088e-06,1.048953108094747601e-05,-2.107096238824394282e-05
1.407302047604096880e-06,-2.216384768759497051e-06,2.686337593907073087e-06,-2.210476391269706582e-07,2.806643525931003313e-06,-4.689647396273792620e-08,-3.663599784924604880e-07,-7.082902284545830793e-07,5.948964054856195696e-06,3.738086118717096065e-06,3.719938235130022151e-06,1.863705274881231598e-06,-1.255823477052533240e-05,-2.592535373166216290e-05,-3.032690816717441911e-06,7.513802179360960893e-06,3.975187749125716203e-07
-5.876269792960559782e-04,-4.131336221431949375e-03,3.374783261491676525e-03,-1.575230285837600063e-03,-1.580401864878851204e-03,-3.154170955604619609e-04,-4.343309094170225496e-03,-1.456107379848572351e-04,9.970188906516587110e-03,-1.148068745399569461e-03,-8.509931419608289180e-03,1.548248699468774726e-02,-9.143559744709825812e-03,1.060913413062075563e-03,2.678443757185918275e-02,6.437797702677626466e-02,-2.287858509786566685e-02
1.558206051243417626e-03,2.924655799828289066e-03,-1.391578329616773848e-03,4.415739657909562021e-03,-2.748766019299382548e-03,1.786896254285569871e-03,2.606483406656565777e-03,-1.978698440133130117e-03,-7.035267432367669008e-03,-5.645272609658668825e-03,7.808436323048735528e-03,4.731898923687836295e-03,3.779486096243311888e-02,-1.807916912971895343e-02,-4.112736987917475773e-02,-3.174678374278479265e-02,-4.057189864066407074e-03
-5.922852335253692146e-03,3.886060944773523512e-03,-1.402362876257001734e-03,3.195975699836874854e-03,-1.966156388838377449e-03,2.697785472351470724e-03,2.731081700184093217e-03,2.980104874539728308e-03,-1.401491517227317594e-02,-5.036121292532894783e-03,-2.000058252267730707e-02,-9.489133010244118344e-03,1.215259870494379141e-02,2.415568778310686268e-02,1.803743022375548996e-02,-1.312016253048405891e-02,-6.213544302386125352e-03
-5.365902203046247002e-03,-2.466298814489949545e-02,-4.440612681250787758e-02,2.162824590560639276e-02,-1.435793706559044050e-02,-6.315177299163689251e-02,-1.126924934523588079e-01,1.505488396779550153e-01,6.725699390679468724e-03,-1.154595763537234580e-02,-1.398816585171159567e-03,1.514233446405379921e-02,-1.731334055090967550e-02,-1.093144361948144259e-02,-1.041352360449375805e-02,-9.472611365569376558e-04,-4.542069140996952969e-03
-3.376933621325476503e-02,-1.623525683414637766e-01,7.849865879041868777e-02,-2.985647786226953634e-02,-1.738295722239703231e-02,5.200659511299374205e-02,-3.716179665612142496e-02,-4.800290059792028559e-03,-3.518207855710441673e-02,-1.255397803236545616e-02,-2.774837192608964418e-03,1.575777197314168210e-02,1.589673718145801287e-02,3.527163262917876966e-03,-1.475314976039101070e-02,1.587544483388158775e-02,1.235423250436545363e-02
